,Асимметрия челюсти,Высота бровей,Наклон глаз,Полнота верхней губы,Полнота нижней губы,Асимметрия размера глаз,Ширина посадки глаз,Скулы,Форма головы,Верхнее веко,Асимметрия брови,Наклон бровей,Размер рта,Асимметрия наклона глаз,Асимметрия носа,Размер глаз,Оттопыренность ушей,Ширина челюсти,Уголки рта,Форма бровей,Асимметрия челюсти cat,Высота бровей cat,Наклон глаз cat,Полнота верхней губы cat,Полнота нижней губы cat,Асимметрия размера глаз cat,Ширина посадки глаз cat,Скулы cat,Форма головы cat,Верхнее веко cat,Асимметрия брови cat,Наклон бровей cat,Размер рта cat,Асимметрия наклона глаз cat,Асимметрия носа cat,Размер глаз cat,Оттопыренность ушей cat,Ширина челюсти cat,Уголки рта cat,Форма бровей cat,anfas_bbox,anfas_roll,anfas_pitch,anfas_yaw,anfas_keypoints,anfas_path,rank,sigStrikesAccuracy,significantStrikesDefendPercent,significantStrikesLandPerMinute,significantStrikesMissedPerMinute,submissionAttemptsPer15minutes,takedownsAccuracy,takedownsDefendPercent,takedownsPer15min,wins,looses,name,champ
1141,3.33866741821075,0.174996582131383,-5.32887319640608,1.09361651003795,4.68692790016263,1.0475137554578,0.663334823708621,7.15615559148949,1.2498718508878,0.390577325013553,1.78991060824607,15.6002573019903,32.0273406511113,-0.123748791406459,-1.15257166800273,5.48218065000217,29.68387670103,0.835871977285709,16.6608679641041,"[0.0036206592340022326, 0.00024603333440609276, 0.9956026077270508, 0.0005307173705659807]",Влево,Средне-Низкая,Средний,Средне-тонкая,Средне-тонкая,Без ассиметрии,Близко,Cредне выражены,Брахи,Выраженные,Левая вверх,Атакующие,Маленький,Нет ассиметрии,Отсутствует,Средние,Оттопыренные,Средне-узкая,Вверх,Прямые,"[193, 77, 319, 242]",0,-9.2,6.4,"[[225, 143], [285, 143], [253, 183], [229, 206], [278, 205]]",data/photos/1141_anfas.jpg,16,46,51,2.71,2.15,,60,68,1.94,4,2,Roldan Sangcha-an,
1142,0.333839074321131,0.226397184586839,2.6025622024998,1.12899554574695,7.25782850837323,0.9989685402103,0.788348243386161,25.6698774668669,1.28231780295649,0.743695586034967,-1.64902204328184,10.0149698731589,35.4918798938787,-2.60256220249981,1.10621754315165,5.37354233786406,24.1927616945774,1.02466810365001,-17.9959092972403,"[0.0780855342745781, 0.024958761408925056, 0.8889890313148499, 0.007966778241097927]",Нет асимметрии,Средне-Высокая,Средний,Средне-тонкая,Средняя,Без ассиметрии,Близко,Выражены,Брахи,Выраженные,Правая вверх,Без наклона,Средний,Нет ассиметрии,Влево,Средне-маленькие,Оттопыренные,Широкая,Вниз,Прямые,"[179, 56, 311, 220]",-2.4,0.1,9.1,"[[219, 116], [277, 117], [250, 144], [225, 184], [269, 184]]",data/photos/1142_anfas.jpg,16,69,35,1.01,3.83,0.8,33,63,0.85,9,2,Dashon Johnson,
1143,-1.1457628381751,0.137360563948689,-5.46496742861156,1.33259320930554,7.49583680234366,0.909287701286749,0.959030318751988,5.1901932852021,1.51584765647708,0.418081533450776,3.56603711372264,18.098110484769,35.8134425000864,4.27895064965423,1.50743575877497,5.08681845045818,20.821768895399,0.907867328116063,15.8952683725813,"[0.0014740092447027564, 4.012802673969418e-05, 0.9975258708000183, 0.0009600530029274523]",Нет асимметрии,Низкая,Средний,Средняя,Средняя,Левый больше,Средне,Cредне выражены,Долих,Выраженные,Левая вверх,Атакующие,Средний,Правый,Влево,Средне-маленькие,Средние,Средняя,Вверх,Прямые,"[187, 57, 309, 231]",-3,-9.4,-2.8,"[[223, 124], [282, 123], [253, 165], [231, 194], [276, 193]]",data/photos/1143_anfas.jpg,16,37,61,3.51,4.28,,22,66,0.75,13,5,Mike Easton,
1144,-3.35696596146798,0.236555720979136,0,1.34882408362304,6.39680436428327,1,0.880763350653055,0.839754209335531,1.47579356116986,0.744643312978495,-0.881403996582138,7.50445683832934,33.361649917797,0,-2.65570624897546,5.21208183049772,26.1830557409178,0.881024384455768,-16.2246298985681,"[0.39973947405815125, 0.24073749780654907, 0.1140175312757492, 0.24550549685955048]",Вправо,Средне-Высокая,Средний,Средняя,Средняя,Без ассиметрии,Близко,Не выражены,Мезо,Выраженные,Нет асимметрии,Без наклона,Маленький,Нет ассиметрии,Вправо,Средне-маленькие,Оттопыренные,Средне-узкая,Вниз,Излом,"[187, 62, 312, 242]",-0.3,-7.7,10,"[[219, 139], [282, 138], [250, 174], [225, 205], [275, 205]]",data/photos/1144_anfas.jpg,16,42,48,1.28,1.56,2.8,63,37,2.36,19,5,Jason High,
1145,0.293445728769429,0.22765133992303,20.2939737275768,1.28754630335334,3.02952071377255,0.8304547985374,0.75041125195211,3.45832600824372,1.36404149110951,0.321329196068052,1.42255859289298,2.38182084536309,32.6465121731239,2.78812089144656,-3.69906304124245,4.98123648331902,17.4197441041922,0.901409694146069,-23.3852210572138,"[0.47559529542922974, 0.2050216943025589, 0.2935918867588043, 0.025791073217988014]",Нет асимметрии,Средне-Высокая,Вниз,Средняя,Средне-тонкая,Левый больше,Близко,Не выражены,Мезо,Выраженные,Левая вверх,Без наклона,Маленький,Нет ассиметрии,Вправо,Маленькие,Средние,Средняя,Вниз,Излом,"[187, 43, 320, 216]",-2.9,-3.6,-10.7,"[[222, 114], [284, 113], [252, 145], [230, 180], [277, 179]]",data/photos/1145_anfas.jpg,16,35,42,4.01,5.84,,50,66,1.04,24,12,Bobby Voelker,
1146,-1.13510953528976,0.192487185682287,-17.2203792749783,2.83087704042833,10.855917888702,0.837871160216918,0.720595205954311,2.99413443994459,1.34091719560777,0.303926417715456,1.81034540955988,20.3383860313234,38.4446303322906,-0.960174566666343,-0.733392861068348,5.92333483017756,34.1370466639887,0.858599076606822,37.8749836510982,"[0.7220898270606995, 0.012336635030806065, 0.1912415474653244, 0.07433199882507324]",Нет асимметрии,Средняя,Вверх,Полная,Полная,Левый больше,Близко,Не выражены,Мезо,Гипертонус,Левая вверх,Атакующие,Средний,Нет ассиметрии,Отсутствует,Средние,Оттопыренные,Средне-узкая,Вверх,Излом,"[185, 71, 315, 252]",-2.7,-9,-6.3,"[[224, 134], [281, 134], [254, 167], [228, 204], [276, 204]]",data/photos/1146_anfas.jpg,16,51,56,3.68,2.7,,33,61,1.5,7,2,Lance Benoist,
1147,-2.04540848888723,0.284132206595933,2.6025622024998,1.9277847381742,7.85393782219117,1.0897838620476,0.657003308482974,9.34543144009074,1.40722109392157,0.649664850024199,-1.29581048811304,6.66333585994058,33.7697437868915,-0.724180311028627,0,5.12941362288947,21.4198304241577,0.89294977380131,-21.0090127539529,"[0.045167554169893265, 0.88836270570755, 0.015919584780931473, 0.0505501925945282]",Вправо,Высокая,Средний,Средняя,Средняя,Правый больше,Близко,Cредне выражены,Мезо,Выраженные,Правая вверх,Без наклона,Средне-маленький,Нет ассиметрии,Отсутствует,Средне-маленькие,Средние,Средне-узкая,Вниз,Полукруг,"[181, 62, 316, 248]",-1.7,-5.9,-11.2,"[[215, 133], [279, 134], [247, 162], [219, 204], [276, 204]]",data/photos/1147_anfas.jpg,16,39,63,1.71,1.99,1.2,31,63,1.42,15,8,Paulo Thiago,
1148,3.89419150076548,0.224974691770684,0,2.38454483699516,9.26249102646711,1.08333333333333,1.09170203501322,22.1739630168164,1.53858908593633,0.701756594094454,0.774220164928062,10.6885020334952,43.8448566802335,0,-2.58682526233501,5.82512054535102,23.0762403580176,0.95409704203058,0,"[0.4881558120250702, 0.13053591549396515, 0.2926435172557831, 0.08866474032402039]",Влево,Средне-Высокая,Средний,Полная,Полная,Правый больше,Средне,Выражены,Долих,Выраженные,Нет асимметрии,Без наклона,Большой,Нет ассиметрии,Вправо,Средние,Средние,Широкая,Пряые,Излом,"[179, 56, 319, 248]",-0.8,-3.6,1.8,"[[213, 128], [280, 127], [246, 160], [216, 198], [276, 197]]",data/photos/1148_anfas.jpg,16,29,29,1.47,8.53,,,100,,7,2,Ben Wall,
1149,7.1250163489018,0.161239785988604,-2.60256220249981,1.91779197473593,5.65034879267048,1.04437620112895,0.853962048509728,-8.37952641790527,1.53631310794615,0.559355992631313,1.41070927045392,5.83246018489571,42.5392842325801,-0.592390191991465,5.18352995798742,5.46645766329988,28.7668796210389,0.855351584396108,-82.3199288780283,"[0.4187672734260559, 0.4954826831817627, 0.027418073266744614, 0.058331940323114395]",Влево,Низкая,Средний,Средняя,Средне-тонкая,Без ассиметрии,Близко,Не выражены,Долих,Выраженные,Левая вверх,Без наклона,Большой,Нет ассиметрии,Влево,Средние,Оттопыренные,Средне-узкая,Вниз,Полукруг,"[179, 55, 316, 256]",-3,-5.9,-1.1,"[[215, 132], [279, 130], [249, 168], [220, 206], [276, 206]]",data/photos/1149_anfas.jpg,16,34,66,0.53,0.58,,,20,,25,7,Anthony Lapsley,
1150,0.7897414295063,0.220212496827421,-2.60256220249981,2.31637077371299,8.78623396925618,1.00103252479751,0.968292376764119,19.3750736547495,1.41459697394646,0.572085884318328,-0.30132739210163,7.7297241572798,40.1127669097897,-2.60256220249981,1.17513323723936,5.45551730093471,21.5662106518106,0.927408630483822,-28.8556612197165,"[0.002611102070659399, 0.9132696390151978, 0.08241420239210129, 0.0017050337046384811]",Нет асимметрии,Средняя,Средний,Полная,Полная,Без ассиметрии,Средне,Выражены,Мезо,Выраженные,Нет асимметрии,Без наклона,Средне-большой,Нет ассиметрии,Влево,Средние,Средние,Средне-широкая,Вниз,Полукруг,"[186, 35, 312, 211]",0,-5.7,5.4,"[[222, 104], [282, 109], [251, 135], [222, 170], [275, 173]]",data/photos/1150_anfas.jpg,16,42,57,4.25,3.58,0.4,100,60,0.36,14,6,Estevan Payan,
1151,4.18491612511842,0.150706206147398,-7.57230293061011,0.751688497479259,6.01350797983407,0.953909699511313,1.03942331442725,23.4046895510323,1.49633220162958,0.336165315653661,0.643745714175367,14.3285587282791,38.402381551191,-2.3671785256105,-2.86240522611175,5.35571652354872,23.302343421857,0.902527183515804,6.34019174590991,"[0.027437295764684677, 0.14804285764694214, 0.8176366090774536, 0.006883194204419851]",Влево,Низкая,Вверх,Тонкая,Средне-тонкая,Без ассиметрии,Средне,Выражены,Долих,Выраженные,Нет асимметрии,Средние,Средний,Нет ассиметрии,Вправо,Средне-маленькие,Средние,Средняя,Вверх,Прямые,"[187, 56, 325, 241]",-3,-10.6,5.5,"[[222, 129], [288, 129], [253, 174], [229, 203], [285, 201]]",data/photos/1151_anfas.jpg,16,43,60,2.34,2.32,1.3,36,31,3.65,12,5,Mark Bocek,
1152,0,0.142847020836167,-2.38594403038881,1.61495465510851,5.38318218369504,0.999133073092352,0.872180091622288,2.20021592408561,1.29205527156073,0.185659306237168,0.573424618342062,15.6837786098308,37.6822752858653,-0.507562138917662,0,5.88284420921928,24.6088328397488,0.838273644284909,4.67655407302734,"[0.2627043128013611, 0.03652239218354225, 0.6796709299087524, 0.0211024172604084]",Нет асимметрии,Низкая,Средний,Средняя,Средне-тонкая,Без ассиметрии,Близко,Не выражены,Брахи,Гипертонус,Нет асимметрии,Атакующие,Средний,Нет ассиметрии,Отсутствует,Средние,Оттопыренные,Средне-узкая,Вверх,Прямые,"[187, 69, 322, 241]",-3,-10,-1.8,"[[221, 135], [284, 133], [252, 175], [228, 202], [279, 201]]",data/photos/1152_anfas.jpg,16,69,51,5.39,3.51,,50,66,2.82,9,4,Thiago Perpetuo,
1153,2.61417045986242,0.172409693040594,-15.4992753765008,1.16666666666667,5.83333333333333,0.987927122818278,0.917408752783626,7.1526687499947,1.20836206862384,0.201184463531091,2.04540848888723,15.6946616498421,36.7517951186666,-3.13489676175161,-0.525127510310132,5.84015367023989,13.3333333333333,0.866826908263056,12.5921179369906,"[0.5606323480606079, 0.004277358762919903, 0.09158550202846527, 0.3435048758983612]",Влево,Средне-Низкая,Вверх,Средне-тонкая,Средне-тонкая,Без ассиметрии,Близко,Cредне выражены,Брахи,Гипертонус,Левая вверх,Атакующие,Средний,Левый,Отсутствует,Средние,Средние,Средне-узкая,Вверх,Излом,"[193, 83, 314, 240]",-0.5,-14.6,-0.5,"[[224, 144], [282, 144], [251, 186], [228, 205], [275, 204]]",data/photos/1153_anfas.jpg,16,36,56,2.45,1.8,1.2,29,35,2.83,29,7,Jake Shields,
1154,0.456342343059485,0.257692354018908,10.7842978675626,1.91121332705379,9.58919001581938,0.929459057670954,1.07726556412133,16.6492187100545,1.48332947970475,0.898279014626008,0.685811257696163,7.05267888216762,43.4716430898692,5.05948741533911,-5.57642136546311,5.05953477826698,19.9084721568103,0.947676733690563,-55.1732605964214,"[0.5650654435157776, 0.16550004482269287, 0.2513216435909271, 0.018112916499376297]",Нет асимметрии,Высокая,Вниз,Средняя,Полная,Левый больше,Средне,Выражены,Долих,Опущенные,Нет асимметрии,Без наклона,Большой,Правый,Вправо,Средне-маленькие,Средние,Средне-широкая,Вниз,Излом,"[174, 57, 311, 252]",-3.1,-8.7,2.6,"[[205, 131], [267, 125], [232, 165], [211, 205], [266, 201]]",data/photos/1154_anfas.jpg,16,31,57,2.43,3.82,0.2,45,48,0.88,13,6,Will Campuzano,
1155,-8.92533869236183,0.146903868298911,-1.47419833844079,1.13611885742603,10.6319095629482,0.742401251351441,0.995689937150005,18.5300911765451,1.48726101081487,0.951777881119276,-3.15597013532745,21.2352528975811,38.3936207435723,0.977775917469241,5.83108659299219,6.11116098032277,27.0920650616977,0.869249442065026,-70.5191997717206,"[0.14484155178070068, 0.627928614616394, 0.2156253308057785, 0.01160448044538498]",Вправо,Низкая,Средний,Средне-тонкая,Полная,Левый больше,Средне,Выражены,Долих,Опущенные,Правая вверх,Атакующие,Средний,Нет ассиметрии,Влево,Средние,Оттопыренные,Средне-узкая,Вниз,Полукруг,"[191, 60, 310, 227]",5.8,-9.2,-16.1,"[[231, 121], [288, 127], [261, 168], [231, 189], [273, 192]]",data/photos/1155_anfas.jpg,16,44,56,1.64,1.98,1.4,50,50,0.93,21,8,Bubba McDaniel,
1156,0.898412650804569,0.173662564187324,0,0.819562011965054,5.7951785626338,1,0.848779332026913,9.51029749548145,1.55736191742935,0.442427901209009,-2.99632615659875,1.19297201519441,36.0700405288194,0,-0.04298257221662,5.17156713288316,14.752116215371,0.844307995581276,2.48955292199916,"[0.08362572640180588, 0.07358282059431076, 0.8060926795005798, 0.03669879212975502]",Нет асимметрии,Средне-Низкая,Средний,Средне-тонкая,Средне-тонкая,Без ассиметрии,Близко,Cредне выражены,Долих,Выраженные,Правая вверх,Домиком,Средний,Нет ассиметрии,Отсутствует,Средне-маленькие,Средние,Средне-узкая,Вверх,Прямые,"[190, 51, 315, 228]",-3,-2,0.8,"[[222, 121], [282, 121], [251, 156], [230, 192], [276, 192]]",data/photos/1156_anfas.jpg,16,43,47,2.99,2.51,2,25,48,1.46,18,11,Daniel Pineda,
1157,2.97373108248011,0.118456026603659,-4.9697407281103,1.81595061521918,9.07975307609588,0.996240588195683,0.969462264083787,-11.0992331314028,1.6026992289333,1.00794359953919,1.41271914634262,10.1739246313422,45.4287711771329,-0.388520642833265,-4.72558405466724,5.82843461703232,28.0646913261145,0.87558076969969,3.81407483429035,"[0.012855780310928822, 0.014156579039990902, 0.9722727537155151, 0.0007149101002141833]",Влево,Низкая,Средний,Средняя,Полная,Без ассиметрии,Средне,Не выражены,Долих,Опущенные,Левая вверх,Без наклона,Большой,Нет ассиметрии,Вправо,Средние,Оттопыренные,Средне-узкая,Вверх,Прямые,"[182, 74, 304, 236]",-1.7,-10.9,4.5,"[[211, 135], [267, 133], [237, 173], [214, 200], [268, 199]]",data/photos/1157_anfas.jpg,16,40,66,2.96,1.85,0.2,63,61,1.3,48,15,Melvin Guillard,
1158,-1.2188752351313,0.156966132988942,-10.8564133480622,1.72356162820583,8.66078999440262,0.991071249821234,0.736636187051259,14.910166775601,1.48236320394145,0.689424651282333,-0.919866762920094,13.1251211848444,37.2065819953966,-3.15718593209887,3.3664606634298,5.45232749100981,26.7152052371904,0.896624855058818,-10.304846468766,"[0.045379817485809326, 0.08383993804454803, 0.8495775461196899, 0.0212026908993721]",Нет асимметрии,Низкая,Вверх,Средняя,Полная,Без ассиметрии,Близко,Выражены,Долих,Выраженные,Нет асимметрии,Средние,Средний,Левый,Влево,Средние,Оттопыренные,Средне-узкая,Вниз,Прямые,"[193, 63, 312, 231]",-3,-9.2,-10,"[[229, 134], [285, 132], [262, 169], [236, 197], [281, 195]]",data/photos/1158_anfas.jpg,16,71,60,4.06,1.78,0.2,83,53,1.17,20,10,Cyrille Diabate,
1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,data/photos/1159_anfas.jpg,16,49,52,2.53,2.53,3,,100,,14,6,Danny Mitchell,
1160,2.08436833790171,0.203104036940318,-2.33202368162306,0.774821400038186,4.71305457982549,1.10315801496659,0.671008980751201,6.54097584636713,1.44966164360893,0.790165887668799,1.89013384973911,4.75548018964531,34.1009452536285,2.33202368162306,0.480914745350171,4.99145488214833,17.0460708008401,0.868664293637032,-2.48955292199916,"[0.0650375634431839, 0.08640176802873611, 0.8383725881576538, 0.010188072919845581]",Влево,Средняя,Средний,Средне-тонкая,Средне-тонкая,Правый больше,Близко,Cредне выражены,Мезо,Выраженные,Левая вверх,Без наклона,Средне-маленький,Нет ассиметрии,Отсутствует,Маленькие,Средние,Средне-узкая,Пряые,Прямые,"[184, 45, 314, 220]",0,-7.2,6.4,"[[221, 113], [279, 114], [248, 155], [223, 182], [270, 183]]",data/photos/1160_anfas.jpg,16,37,65,2.78,2.76,1,28,38,0.56,25,12,Ivan Menjivar,
1161,0.954841253872189,0.247110113492395,-2.60256220249981,1.85429610355224,7.25594127476962,0.957509371545445,0.84854716111298,13.7244745570491,1.40290797853248,0.692961868349075,-1.18876275514018,10.1882176069182,36.7160223654815,0.627041403220185,-0.7808633350562,5.65029539619195,21.7678238243089,0.870862239377733,-28.801666577855,"[0.3094954788684845, 0.128544420003891, 0.5313129425048828, 0.03064713440835476]",Нет асимметрии,Высокая,Средний,Средняя,Средняя,Без ассиметрии,Близко,Выражены,Мезо,Выраженные,Правая вверх,Без наклона,Средний,Нет ассиметрии,Отсутствует,Средние,Средние,Средне-узкая,Вниз,Прямые,"[179, 53, 304, 228]",-1.6,4.6,13.6,"[[209, 122], [269, 124], [238, 153], [216, 187], [262, 189]]",data/photos/1161_anfas.jpg,16,37,59,4.52,6.55,0.2,18,60,0.18,18,14,Nam Phan,
1162,1.10170611520637,0.266650207285318,4.67655407302736,1.2899451155146,6.449725577573,0.960065226751086,0.994202898267967,9.15321720245198,1.45127783171121,1.00029744112898,-1.29334011802791,4.24927943974684,37.7890764592429,2.00501649549466,2.12109639666145,6.16813622865383,21.7678238243089,0.870862239377733,-36.5876547095732,"[0.6309146881103516, 0.0190869253128767, 0.33034318685531616, 0.0196552611887455]",Нет асимметрии,Высокая,Средний,Средняя,Средняя,Без ассиметрии,Средне,Cредне выражены,Мезо,Опущенные,Правая вверх,Без наклона,Средний,Нет ассиметрии,Влево,Средние,Средние,Средне-узкая,Вниз,Излом,"[183, 50, 312, 227]",-2.6,-5.6,-16.2,"[[218, 119], [281, 122], [249, 147], [221, 184], [277, 186]]",data/photos/1162_anfas.jpg,16,41,71,1,2.6,,,,,2,4,Albert Cheng,
1163,-1.22746788346416,0.251305456213727,15.7086378290158,2.1709602474593,8.68384098983722,1.02281662391352,1.3977742328537,15.5301605966348,1.65863636147116,0.910429895493403,-1.23158221640735,5.23618875518395,39.0869319755734,-3.27462119012099,0.855097396266723,6.44392637763272,1.73676819796744,1.01660298931566,-58.1878099213056,"[0.07237917184829712, 0.15675820410251617, 0.744617760181427, 0.026244930922985077]",Нет асимметрии,Высокая,Вниз,Полная,Полная,Без ассиметрии,Далеко,Выражены,Долих,Опущенные,Правая вверх,Без наклона,Средний,Левый,Влево,Большие,Прижатые,Широкая,Вниз,Прямые,"[183, 36, 314, 223]",-3,-5,-6.9,"[[221, 103], [284, 107], [255, 135], [225, 177], [275, 178]]",data/photos/1163_anfas.jpg,16,51,40,2.02,2.39,4.8,46,40,3.03,16,9,TJ Waldburger,
1164,0.212994481711422,0.192413015216493,-5.44033203100551,1.22048537293994,4.57682014852477,1.05475115548645,0.673430100052147,16.8339771520833,1.22896593424852,0.246848352023614,0.332595603433751,12.1485483205861,29.7884234014155,1.34951505323104,2.81555668421123,5.00589816139725,28.9865276073235,0.862811191050687,5.71059313749964,"[0.18433798849582672, 0.003289837623015046, 0.8002738952636719, 0.012098245322704315]",Нет асимметрии,Средняя,Средний,Средняя,Средне-тонкая,Правый больше,Близко,Выражены,Брахи,Гипертонус,Нет асимметрии,Без наклона,Маленький,Нет ассиметрии,Влево,Средне-маленькие,Оттопыренные,Средне-узкая,Вверх,Прямые,"[178, 73, 306, 238]",0.1,-9,-8.1,"[[217, 133], [276, 135], [247, 173], [221, 201], [267, 202]]",data/photos/1164_anfas.jpg,16,33,59,2.19,3.38,1.6,36,11,2.49,15,7,Rafaello Oliveira,
1165,1.83936417852146,0.181387520821091,-4.23639479905884,1.44551204617633,6.28483498337534,1.08295890965447,0.704575386638323,19.5062284854207,1.42059516085754,0.32907823200322,0.823695546494425,8.37849520715658,38.9710449826475,-0.671668549995306,1.5251719055824,5.02779629946521,32.6811419135518,0.88007888704069,1.8476102659946,"[0.4554198086261749, 0.11171328276395798, 0.42500412464141846, 0.007862785831093788]",Нет асимметрии,Средне-Низкая,Средний,Средняя,Средняя,Правый больше,Близко,Выражены,Мезо,Выраженные,Нет асимметрии,Без наклона,Средний,Нет ассиметрии,Влево,Средне-маленькие,Оттопыренные,Средне-узкая,Пряые,Излом,"[223, 52, 388, 287]",0,-8.9,3.4,"[[271, 148], [343, 150], [304, 197], [270, 233], [334, 233]]",data/photos/1165_anfas.jpg,16,33,58,2.56,3.61,0.9,11,20,0.44,13,6,Cristiano Marcello,
1166,1.24218831380394,0.177152185878761,-13.91249467652,2.15270966462262,8.6406856757445,1.07975246450998,0.693816216155061,4.15983300530305,1.41770455513611,0.316750673247626,0.549628395028821,12.2752261946037,37.4857300827567,-3.07625690309795,3.1883834308347,4.67389796915848,33.7257847457543,0.913599205654862,2.6063786135721,"[0.1232467070221901, 0.015253208577632904, 0.8526152968406677, 0.008884822949767113]",Нет асимметрии,Средне-Низкая,Вверх,Полная,Полная,Правый больше,Близко,Cредне выражены,Мезо,Гипертонус,Нет асимметрии,Без наклона,Средний,Левый,Влево,Маленькие,Оттопыренные,Средняя,Вверх,Прямые,"[232, 57, 373, 256]",-3.4,-7,-9.3,"[[273, 135], [337, 131], [310, 172], [284, 209], [337, 205]]",data/photos/1166_anfas.jpg,16,44,63,2.11,2.32,0.5,44,83,3.71,10,4,Nick Catone,
1167,0.668456370857666,0.204532249118891,-15.4713281655201,1.72932330827068,9.02255639097744,0.95515902713804,0.609716669438753,13.4959255594698,1.32339370879349,0.274457258637059,0.975293009886705,18.4476417284966,33.0912497513765,1.37006289851113,1.94148639091438,4.44449430361975,31.5789473684211,0.872472079841787,12.9595949261601,"[0.7330737709999084, 0.00047850620467215776, 0.17791740596294403, 0.08853026479482651]",Нет асимметрии,Средняя,Вверх,Средняя,Полная,Без ассиметрии,Близко,Выражены,Мезо,Гипертонус,Нет асимметрии,Атакующие,Маленький,Нет ассиметрии,Влево,Маленькие,Оттопыренные,Средне-узкая,Вверх,Излом,"[186, 65, 313, 242]",0.2,-11.2,-5,"[[224, 135], [281, 137], [252, 175], [228, 203], [275, 204]]",data/photos/1167_anfas.jpg,16,39,53,1.68,2.99,1,27,,2.58,9,4,Mike Rio,
1168,2.16107948822637,0.241375324129161,5.58871622001803,1.69485439442814,7.62684477492664,0.952491374766473,0.783010382463378,12.1246583641253,1.47454767430765,0.939183438843975,-0.855097396266723,8.10764663486206,39.0184783366236,0.136094232205482,-1.68468431789629,5.13754232157858,16.9485439442814,0.974578120760461,-5.44033203100551,"[0.020513037219643593, 0.9606477618217468, 0.01565833017230034, 0.0031808395870029926]",Влево,Высокая,Вниз,Средняя,Средняя,Без ассиметрии,Близко,Выражены,Мезо,Опущенные,Нет асимметрии,Без наклона,Средний,Нет ассиметрии,Вправо,Средне-маленькие,Средние,Широкая,Пряые,Полукруг,"[190, 61, 309, 223]",-1,-5.5,9.1,"[[219, 122], [274, 122], [245, 154], [223, 185], [272, 184]]",data/photos/1168_anfas.jpg,16,28,64,2.72,5.51,,,,,14,6,Junior Hernandez,
